V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
0.9651708817522678,0.3000088266979399,0.889841496133881,0.3058450310165215,0.6116035334722746,0.5579309054016464,0.7946536134285878,0.671724236886645,0.7176904669424512,0.6641166151052893,0.0785820174858238,0.9324462923734426,0.5075608095573466,0.8330020765042324,0.5829879970761415,0.7953798586779393,0.7867908473759179,0.693654501910961,0.4255202514762649,0.3983941239311112,0.45648265892287443,0.49054468591843814,0.7779399896054893,0.6321096305722824,0.6241525372933359,0.08662719561046456,0.7312127767784502,0.46498128791407783,0
0.9910146669579447,0.3420212538821554,0.85480329306319,0.19142214360040044,0.6566932626438383,0.5164311463846222,0.8020987880360007,0.6683150083199486,0.6533206435070564,0.674994298462962,0.24847473392963595,0.9712847520243972,0.6325967961087641,0.8674338019118741,0.5700219484617455,0.7926529350479076,0.7782466890750679,0.6772566259749214,0.5061402280734663,0.36449850232794884,0.4540809817965702,0.5065355868128838,0.7878498893832017,0.8868007780442138,0.6692352948023704,0.4126144238360257,0.721369990743728,0.4511532246274027,0
0.8450274762344429,0.3710553042277921,0.8622682740425458,0.34143286363377295,0.615301868166283,0.559718208601459,0.7710564316453015,0.6682450036269917,0.6238774744315314,0.6172815534849667,0.29513055257311877,0.7109118379559193,0.6426887573653028,0.5676589552603366,0.8352657669574718,0.6272682497828518,0.6363146796468402,0.5641024050028836,0.5866434216075225,0.3634149059458235,0.46235745832840214,0.5506430828594886,0.7859527940472664,0.4823625971276532,0.6590865324767053,0.5784381570233162,0.6271038958613006,0.5623848955347261,1
0.9093542029718577,0.33729062415751276,0.9399427267294206,0.16968195431083521,0.685072974430518,0.8766873443401765,0.782221128454761,0.6934131441200161,0.605354902583551,0.6762261896766927,0.06904306752720397,0.8837227261482735,0.5320850798686002,0.8078506194532697,0.4760170864019291,0.7551132295978354,0.7728002304266691,0.8548007866809475,0.2918938554826471,0.3531521300212464,0.44893400394675964,0.48189193569033634,0.7738972839096033,0.9444464858447837,0.7765002156125744,0.22042472717774766,0.7342048137761042,0.459518756909286,0
0.9296061764573904,0.37172187538249,0.9075893537099688,0.23526055090776876,0.6332424554777316,0.5138631344029176,0.7979450080517407,0.6723181751470492,0.5278906121583168,0.6977472019675567,0.13030926019022665,0.8838006503091534,0.8234934091103642,0.854978784633254,0.8239250928098403,0.8069723285022093,0.8270676328335717,0.6440493128453308,0.7669005956080096,0.39234368181509754,0.4678111051619805,0.6161608587397073,0.7675813531685648,0.6990363776023727,0.655132826637905,0.41124416117350177,0.736909904901187,0.47334111615154784,0
0.8733521174494815,0.36280151409088834,0.8447419194162359,0.4192903773510894,0.557313699280355,0.5956717131808397,0.7759983959121652,0.6902355625232883,0.5608651823714694,0.5715848899330592,0.34021155730554387,0.7309676164587011,0.40356886904254136,0.6391719701185715,0.5718297513159326,0.6267558243001,0.6561236566034769,0.6582809267259727,0.7152117187598978,0.455239159275052,0.4727230973793913,0.5350306094855296,0.8172078660513328,0.595110192973133,0.6911386778139864,0.49608809743493537,0.7595799251891999,0.49159929440796796,1
0.9115358091713189,0.39312768386805436,0.8938633758399099,0.32636389740911065,0.6614691453978861,0.5193998950336274,0.8199939998893899,0.6733389322782389,0.6527129258532064,0.6632641419582522,0.1347325756984765,0.7613897472249679,0.6657853509262012,0.9524178898607204,0.48840350987924913,0.7556422481486919,0.8239614406344468,0.7181195586896235,0.4729660813219439,0.3705501542994025,0.45675648855004114,0.5393884611334907,0.7768490915296001,0.6151601479636861,0.6893090803753589,0.202199112598555,0.753137147831826,0.48236766659657965,0
0.7672575945886612,0.4729310796583845,0.6550014900367921,0.7660385351349417,0.4815336006384926,0.36559511117750804,0.5967847991776732,0.7280478269543244,0.34001562959386333,0.3642852569273547,0.6969436721786957,0.21000961359928322,0.6120174733160666,0.16636543588185507,0.7723760043172737,0.10066924267957225,0.08216201299249272,0.1137796821122093,0.7490767931002683,0.4350759219966293,0.5025769405618206,0.5652508621934168,0.7540232180633697,0.8066405794637652,0.582134494419487,0.37630885350044374,0.92864428451402,0.5220560572153421,1
0.92211134953361,0.25645969736748986,0.8744830951902277,0.2508950654832072,0.6030754041771214,0.5503281909161276,0.8111901492321181,0.6674605714126953,0.5815967091056684,0.6929452635995595,0.19870491077823235,0.9002914359693273,0.4351564090538093,0.8725673441771072,0.5595282820361458,0.7397037911373159,0.7893020198156915,0.8255806373773991,0.3784626068915768,0.435596474594752,0.45743956306456884,0.4489373914278273,0.7473283282934107,0.667052009200934,0.700289569866693,0.5380848900706456,0.7093634087400666,0.47600094306373053,0
0.9635877949284167,0.3362013488590214,0.930596517367459,0.2825143583177888,0.6126750835342024,0.545629425685213,0.7857504375855469,0.6727602254668986,0.5778210669556644,0.7081083838945545,0.2482023849973307,0.9290269465843963,0.60413122876334,0.8545377961539871,0.6804830767638563,0.7653469520400433,0.7717478705884798,0.8619515930993673,0.2793468913954486,0.34661977661291116,0.45306504358338245,0.5119194587154104,0.7779342558853788,0.7986398731393359,0.7293895768475117,0.22015686289044223,0.7352199551749851,0.4650381410612265,0
0.5277462350266583,0.7271709341362076,0.6151251386983552,0.45427517637334036,0.5084739465537046,0.9524041503179965,0.4545574851736632,0.06045420894469886,0.6102607672596986,0.5410769411963638,0.4689926446679506,0.6735894047301058,0.22391838302064793,0.4476200541556556,0.6010754579884517,0.4585131216792814,0.5928952741818185,0.47779889598994124,0.41900974916059447,0.17036869407341473,0.9999999995107007,0.0,0.9934215456230385,0.438964151064787,0.7217371070863012,0.2737747539734752,0.8424158635726869,0.5771013438261091,1
0.8585186889870915,0.4083722612666283,0.8558932395409882,0.4963211141574521,0.634208414875062,0.4733766293304877,0.75165753861259,0.6950843056840739,0.49896826155756496,0.6042318934262717,0.38494982918383713,0.7554776478850511,0.4332681791032553,0.6587473196755977,0.6877013999499325,0.7521410382343573,0.7000380860784845,0.7135133647772386,0.460016429895915,0.37674729125276235,0.4662925933614463,0.5131872322922159,0.760060386152214,0.742325589208283,0.690451019377486,0.3415884367412235,0.7532796845820534,0.4422937727836654,1
0.7559838154836404,0.5209120106194259,0.6975887801586135,0.6145224367396194,0.5109895862027454,0.4514410650840397,0.6706407383646823,0.7358063057614517,0.3692924033605638,0.4732307255472817,0.4180619790764826,0.5284546234675683,0.7972602980149646,0.48174019440823757,0.7238925370633643,0.4248562564526266,0.41021854135780556,0.3473959429633888,0.708008346160021,0.38658618891435753,0.4785206590704509,0.4593922160843447,0.7744276184186198,0.5849183331134756,0.6713239625400167,0.28783107085231446,0.7570186205339321,0.4874490084329691,1
0.8890039989215326,0.40350237501721564,0.862822505098263,0.32358908821367083,0.6396605176655827,0.47580459049189805,0.7668351047927926,0.6832269390084711,0.5490467629693372,0.5745509855197704,0.36824730195567573,0.7049265673779288,0.282896568112442,0.6435034012650679,0.597934375507407,0.6989951068653968,0.6120993309701922,0.6564402073730704,0.3863635356112311,0.3839622728659844,0.4666183687838149,0.5139333284970439,0.766761498148053,0.5695285721008163,0.7362092127951064,0.18715596363799575,0.7807060074466653,0.4966685843383871,1
0.7576145473399066,0.17151457412977764,0.8944997416790221,0.28199944319505177,0.6982470827478637,0.4067449489800657,0.7969795137148278,0.6812832928668974,0.6168247768096051,0.6451106939531537,0.1259490591069412,0.9112441257079475,0.5717412730247932,0.8829188142647119,0.7486264201657054,0.8390404629037569,0.7856232123303629,0.6898928249291475,0.2683879450098786,0.5253176530695794,0.47538670976163233,0.5080877748133232,0.8315435319207679,0.6805494870563222,0.6775040064037127,0.5020606884392513,0.7325295150130019,0.3789541961304984,0
0.9696489431481882,0.33481880175799733,0.9139004459871373,0.20419244695862143,0.6248104393767375,0.5468333000433088,0.7875431283072222,0.6718451899356102,0.5927112348120975,0.6976637941665138,0.12269395709673489,0.8860059448085843,0.5686205707376351,0.8519609975457584,0.8108673309305718,0.7441791474602396,0.7911102252037054,0.7417227735815798,0.3137533972390419,0.3421828644245902,0.4422211115510764,0.42583747585223763,0.7897629608664825,0.5440583638699906,0.6617008784637626,0.4716795725528292,0.7270081845387505,0.4615972326557131,0
0.8052635138604155,0.4421808442469096,0.8681206410642776,0.45081850416998653,0.5936178862900993,0.5898170551594575,0.7806546776597588,0.6186047021712984,0.7605677186611136,0.7091301260420163,0.3839141765112886,0.5590233045070848,0.6670955368148352,0.5735033292016386,0.5056474097960956,0.6401317987372589,0.6306171326232441,0.5854937801624882,0.3388729898930382,0.3391877864189712,0.4897210469466857,0.5106482257729115,0.7867160147961348,0.7926831697842739,0.6116045480483112,0.20258617475210658,0.4618151181674981,0.38161519181704245,1
0.7771864192659177,0.33230497246572843,0.8696077478429971,0.15858088666494546,0.661155066173065,0.5740140066895341,0.7746676137091524,0.7053584178202019,0.64737175248254,0.6356389109091832,0.27235992689851835,0.9999999979738439,0.4971541602601011,0.9191511671142774,0.7263451859351816,0.7399025020072587,0.8364643211876384,0.590350248295344,0.30558162642606185,0.3021499614502161,0.4552920747122383,0.5431123977500308,0.709624490804877,0.3802778821204695,0.760467739697656,0.18282255577194806,0.8037858326698782,0.334282472877437,0
0.9886270289710041,0.33796298786320034,0.894934933802944,0.28002565900498394,0.6264449587891477,0.5349857366059796,0.7866216078522354,0.6719560648262372,0.6993283168094102,0.6763934535976048,0.08873679784179228,0.9107658462344396,0.5062524601285038,0.8416942871819506,0.7109559341613022,0.8209109732722357,0.7745999570060482,0.7269589515494232,0.3820040698956216,0.35586495514832417,0.45981261873424817,0.5620286695363848,0.7836933038825642,0.6204046960757044,0.6680373811167842,0.25103742858790934,0.7339843348623332,0.45542573649119744,0
0.9974471855684061,0.33129802733121894,0.8527518277706931,0.1707831423636536,0.6515998632028502,0.5371900938382606,0.7919197120418809,0.6675003564206419,0.5859111438143124,0.7090682296749659,0.18439134052186154,0.9131186636224163,0.7806756580044765,0.8439314324187935,0.571471913596826,0.8953110705187509,0.7709547670280646,0.6686305788239034,0.5378808339326787,0.37497500638811426,0.4645256037992496,0.590123579882017,0.771775791235477,0.32456467659811045,0.7357452636990593,0.3259517797138418,0.7270097182027496,0.4497028552066146,0
0.8879042320584313,0.39722011295166426,0.9458235661304261,0.22337931864905322,0.6786342016497343,0.5063226998245973,0.8360280965051374,0.6498857074145319,0.6540052318594426,0.7198064832469205,0.16120505799836046,0.9024599630099608,0.6656145327870922,0.7998839365540612,0.6476170472762786,0.796627830018772,0.7508547431095325,0.6731328763117655,0.30232233487705457,0.3849285935120054,0.4539677711232001,0.5341014800854136,0.7657389857411907,0.7679003888663227,0.7109139762500127,0.12355454736469527,0.6279650713526028,0.38093960168723723,0
0.9155834733821315,0.38189999135885694,0.9519765037957907,0.2510551215308884,0.6425695293796602,0.4960411941490275,0.8111254622498022,0.6709188944456205,0.6095080674931377,0.6724163597842696,0.15331764256959002,0.8953468834472139,0.5131825613614425,0.855790830901611,0.7498421439062862,0.8243495129923595,0.7802690237313027,0.6808522017746151,0.40100452330231073,0.3741571774418949,0.4517996106731467,0.4839166407538759,0.7796372479163067,0.8594168434670856,0.6497384338720704,0.31163524714305535,0.7536532448873778,0.4755898202011847,0
0.4330184816132275,0.6927082971817478,0.3297850747785413,0.8975606916752324,0.2793371596076272,0.48831761941232715,0.36972325474812895,0.577596711490347,0.2631026348629335,0.22945989946506345,0.5503879552701981,0.24164181172993593,0.4511064011898479,0.5235320397020883,0.2962929881866048,0.3127889591967433,0.23709805790133132,0.15371962053340166,0.43227140272613734,0.48957965384600555,0.35824925091331533,0.5813627580870173,0.835227125472798,0.7514294090494106,0.3739864189446194,0.11060648078225954,0.4700794205981264,0.40252402160944645,1
0.9084361846186413,0.37874677066724066,0.920313435278332,0.4120615005928013,0.5699867846395392,0.6986163520368159,0.7683835194590548,0.5866255710670367,0.6384163085553457,0.6236851931782321,0.1246232539690252,0.9421296050496066,0.5143644241246844,0.7814788211209706,0.5694811056523781,0.7991811561811369,0.8599119957552497,0.7681815179844077,0.5157074094727139,0.4535995404976364,0.4058594777490234,0.5984977747652939,0.793099829523212,0.8460986634874526,0.7670141719555604,0.31743942186321406,0.7608435549311734,0.4952719016362522,1
0.9182380101603341,0.34493713293030037,0.9081226072623695,0.16499457990597013,0.6263678142847221,0.5835263139059058,0.8181328163789049,0.6691888587287613,0.5667249838586115,0.6913191410248345,0.17140348429808558,0.8552560524728287,0.4170437716076458,0.8468751557707166,0.4807303648519041,0.8731384671297103,0.7901221225070243,0.6701872594212621,0.5845422237706744,0.3749089649450973,0.46193756240112965,0.5635046512320464,0.7759466984471962,0.4939214591418087,0.6384577124290898,0.2512438918697052,0.7400800013342071,0.475870872091583,0
0.8916078953231927,0.3872957064462345,0.9266200151945243,0.3388080305720386,0.6313059424106154,0.5122423981909999,0.7958094597087761,0.683896419428224,0.5987099732342033,0.6628695954958633,0.10611566743685921,0.9273748747946352,0.561125889042962,0.8721191731303306,0.5927868925272558,0.7817719765228178,0.8099860910322361,0.6877268526532242,0.4854081595595348,0.3549982783320767,0.4573550428679807,0.5193088791276587,0.7722428862544733,0.8740046471520488,0.7112312859763836,0.22556505484841124,0.7067078631462809,0.4393110371693896,0
0.9595995260811868,0.3322677483244223,0.9334680322739969,0.2523667070273859,0.6252665620020476,0.6276123125615584,0.7819749853457238,0.6802471020420648,0.6741521837782694,0.670473187861118,0.25309096345584287,0.9564262238667244,0.4626170422786341,0.8374481122944865,0.5677184270924377,0.7893894940438464,0.8035786659328532,0.6387793811415454,0.41564928530992806,0.36519095531518997,0.4537926530569242,0.5088970112052228,0.7829424748315619,0.5761186923192836,0.6750309999100592,0.5315786546685469,0.729067187466602,0.46051092120006604,0
0.7686685934908224,0.42469555496065164,0.7490706943934242,0.5514393695392528,0.5513156845833422,0.49513701125241943,0.6916800769745671,0.7005663376568634,0.5935222075360014,0.5471058125191647,0.408945207263571,0.5232708265983743,0.3376188237712018,0.40587569033199056,0.6745727144841291,0.3852276474755748,0.48200459253046585,0.39542058813712694,0.714125153801204,0.35320426295314983,0.47123321465884643,0.5426562440395433,0.8010664514848059,0.5915199758511078,0.5824787563436458,0.2128605348535786,0.5987786910817546,0.5445110425744109,1
0.9005757818908537,0.3146620719784921,0.9817547682772811,0.32996324012746103,0.5972607561820534,0.8042597609698356,0.7873800565244254,0.6882594124991543,0.6273054323539166,0.678135822280532,0.10331001013427692,0.905454791429114,0.5159357695054212,0.7971165468532527,0.6729901901213865,0.5938379550381604,0.8619975851048182,0.7137573124914401,0.3586978799435498,0.3809940854077247,0.4582084076770687,0.5732106237989867,0.8033536561181138,0.337390019326119,0.6203801965024937,0.35054239005794713,0.7532708702479343,0.48062181427316086,0
0.8884277526366949,0.34713852980971366,0.9239167301252564,0.22701156832246816,0.6270513085336203,0.5920559134851024,0.8179266534097519,0.6734262935535086,0.566943407795749,0.6812945903299336,0.07480211324436178,0.882760399615406,0.557056858355131,0.845685392824783,0.5799026545787127,0.7286691757820849,0.7873885509156302,0.7662688696757073,0.21850655146959136,0.3337604209555269,0.4474304845211675,0.47625872802778374,0.778727558427241,0.5383529914902329,0.6480112969428117,0.14552961536177936,0.7227978714936565,0.4217746484797087,0
0.8847990268745801,0.3254593741412768,0.9588969270634687,0.22316000519270388,0.592351925028052,0.5772700954384036,0.8303546574137683,0.6693402835965132,0.7000372361317224,0.6276244390394422,0.19180441018900174,0.7995813270745881,0.8934203244951009,0.8823062051611993,0.456055318040206,0.8360596223191559,0.8010156341927851,0.7126268763136049,0.3120858360885142,0.42537985833677316,0.4590832766729051,0.5125220847789903,0.8241007226502916,0.8534774699644854,0.6489346740753593,0.4675876601416282,0.7173593126276562,0.47942138469329804,0
0.9175351021208413,0.3878513193204993,0.9438202275259807,0.4263680809028826,0.6433691882624798,0.6684761802568245,0.7806874063919965,0.6384036960982161,0.5907086955289277,0.7070238116493645,0.16420069559620903,0.8934130509541913,0.3549584052957885,0.8686721139720257,0.5963350518539541,0.8272860980469772,0.7916027883602134,0.7492655080724474,0.5913316861653029,0.34618431918735987,0.494787094451051,0.413505477275857,0.7698201191022747,0.464611201423486,0.8514884263765682,0.36353380837526467,0.7484332238036376,0.4796014759333309,0
0.9969273126634037,0.32862377465931997,0.8639745896741331,0.19427812724738225,0.6282872868519586,0.47512025482645115,0.7900824805631967,0.6670891242162174,0.614770615763495,0.7066087093533261,0.10295366756276371,0.8256869398296449,0.3095390126121475,0.8632308633317265,0.7092466128080221,0.8699229014369227,0.7979812166006736,0.6241995836555568,0.45427218509158324,0.35996579385605526,0.4642058421319343,0.5834215625422228,0.7798357388894605,0.6426526345569326,0.7042226116879137,0.31805541730396725,0.7263417818237059,0.45120005789526185,0
0.5881586739721613,0.5838278585622642,0.4966940363289324,0.5171362786472348,0.4002287677470383,0.33473188761673905,0.6344217128472377,0.7984854518286042,0.519251996606889,0.516846256508292,0.3339124435859942,0.6172169618438422,0.4656491225922672,0.5599595984559005,0.7594634142442095,0.5954170993445806,0.578711540003248,0.5272102524701493,0.4659195904543089,0.41859364164569063,0.4747997371761077,0.457949327680954,0.7675749727523423,0.6324738876109582,0.7762651722865075,0.23730343507649673,0.8260153105798637,0.4865217538175591,1
0.8849383246635986,0.3579643419867473,0.9820091402600408,0.30870012861514007,0.595846130912925,0.6353447635077224,0.7782177913213133,0.6860529366133147,0.6028781904188476,0.6936839633858068,0.17247726426179297,0.9577372629083896,0.6279903213854344,0.8074076278088066,0.3265190533954409,0.6820344140151252,0.8187040788341519,0.8406236042225066,0.5084472338385259,0.35005342470683903,0.44888664836138237,0.5063135643276221,0.769233100959672,0.8214809088186673,0.7187348762069623,0.2676423404548149,0.737486685075596,0.4686298524526214,0
0.9127555818785302,0.39349776405938464,0.8721449725672047,0.30065214682510233,0.6976105890663912,0.5634216111937386,0.8241293275590394,0.6719054317933887,0.5950128059743587,0.676885017789702,0.20394310347738875,0.8911727622563141,0.4244596336564288,0.8096451299691945,0.5316516739681159,0.7973965489701562,0.8174100425521779,0.790433950436563,0.523683593495596,0.3835831943472856,0.4559604933693815,0.5369466618590567,0.7708665046479085,0.6711076746972789,0.7058041385578855,0.20816356822592527,0.78174885677646,0.49960244017422434,0
0.9210734058751607,0.38092098219972864,0.8422908973922173,0.24747823894981283,0.6510078907790263,0.5976989743053451,0.7805092530010314,0.5818150568961951,0.5919754180068936,0.6477136662091846,0.1984166070549817,0.9017326855756821,0.08645386957189352,0.9548347588086,0.6378188869739078,0.7962474168575335,0.7901430971435032,0.7523124665557867,0.45511639333914783,0.4288172560837677,0.41074964332403663,0.5984814789355318,0.7638197902748208,0.8606048510757698,0.7313791777495096,0.20054004934299152,0.7514924754300804,0.5012186139506943,0
0.6500443888077625,0.5596269869546001,0.5441034515490267,0.5115345152725455,0.4386788740617604,0.3427267706715373,0.6504963033254175,0.7778218953118038,0.515677121695634,0.5110978605374897,0.3587652322267976,0.5922641768252925,0.4288430151312913,0.5267506404076658,0.7628921472755817,0.5740937214337499,0.5639465643639383,0.5228667873981891,0.48015152251795434,0.41607031762395663,0.47447101269130715,0.4678132014842966,0.7727937826150774,0.6286539172877407,0.7535600723341166,0.23700857135401412,0.8327037353567109,0.48911469273509706,1
0.5823136852680503,0.5793939633198247,0.3636529973720293,0.6647329046662324,0.35059169142623076,0.275451236823826,0.5069116799868888,0.7064084448215026,0.3951528857590625,0.25597783692917364,0.6563895872614374,0.17728668701375258,0.5044603891717337,0.40953123993188356,0.46941653043086845,0.14378060861114147,0.2124916259681329,0.15772483358565484,0.6311386655355421,0.38142042478923105,0.4627281249964627,0.593074286373451,0.7885560396591574,0.8101167522607461,0.6590504626464554,0.18121022113346316,0.5779806001182078,0.38862099033675424,1
0.9885692791368063,0.33858144981719696,0.8959597611599728,0.280857436606141,0.6259977561653908,0.5325748338693529,0.7868580974044994,0.6717046985743634,0.6977108913285545,0.6762493501563394,0.09548174639266532,0.9169054488280329,0.5357167656735641,0.8401302262878371,0.7071549563483921,0.8191729323363323,0.7750475178591373,0.7233817698208317,0.3789282002141034,0.35628119244381473,0.4599324014015661,0.5637652165584166,0.7840035293443868,0.6443975491353668,0.6677279006795009,0.24988552380704496,0.7341318869227064,0.4555348021292777,0
0.8733353614363414,0.36966624305222173,0.9006697338458981,0.10457526254339204,0.7284463177033631,0.7695167266351517,0.7965032557671914,0.6812880430374466,0.7262348825722805,0.6921942273532362,0.22367486726641134,0.7617029542931386,0.7793584994527145,0.8929833747495124,0.6495693839710637,0.8634868679421769,0.7699324050272666,0.7328435173839936,0.3515462034863371,0.3797260475756343,0.4455643472078649,0.47209757864191537,0.7648725837638012,0.957591046685414,0.6645967765654816,0.4574174163923588,0.7540157863248218,0.4782351497498167,0
0.9290681399838239,0.4726925311367435,0.7215088921173445,0.6624913177395827,0.6721285226681336,0.3449636332735177,0.7682529322714186,0.6748219792622165,0.49776092854808324,0.509630383397957,0.5567198727782986,0.4226030935615998,0.4793118627546329,0.3761850312908256,0.5430587674807402,0.6999550410396791,0.7533573136177287,0.7235422884028383,0.19609312021449116,0.3973550270429459,0.46323825720666,0.4799674695586884,0.7570541082641404,0.6818645929022992,0.8970318950050616,0.41966845796515934,0.7952372068535709,0.5240797450106264,1
0.9131274451596684,0.37840903856117075,0.9355068400734134,0.25477887099356455,0.6551596207432291,0.4774423789773542,0.8161818051116728,0.6684944934458112,0.6000948545831722,0.6743107706987524,0.150427151813363,0.9034284283412637,0.5670502205846516,0.8597201261333565,0.6976122117102934,0.8039003398768884,0.7827631313219651,0.6815769929157479,0.400420899468265,0.3789482788975378,0.457346861642743,0.5309882806898855,0.777845483137404,0.8772320918131582,0.6434712301265375,0.358641478036645,0.7592518324309853,0.4871962619653143,0
0.8873538934407531,0.3276775882757243,0.8947042834296866,0.14747382057255254,0.633561170399362,0.5208687298909088,0.8071475670167607,0.6734794129298394,0.5758691939550278,0.6763811639292971,0.027777990807737216,0.8668769425218219,0.5289448785102692,0.8567641502140715,0.5508594235136619,0.7515474463203796,0.7866360205580251,0.7880171291808263,0.3470176868846683,0.33202952996519336,0.4491438626012951,0.47934038663214246,0.7701097216139371,0.5289275470296743,0.5855853487132461,0.5926633047702394,0.7346131782534757,0.4339893810322833,0
0.8676612090140939,0.3067601967315791,0.9721298467012511,0.2335305919593631,0.6698173811565684,0.6015879706606743,0.7936084422180193,0.6773198526943183,0.6551468400007692,0.6670417813578383,0.2528971937081936,0.9426567268655994,0.5019946124204668,0.8182377314977048,0.555411997466313,0.7795746991254845,0.799406101834544,0.6511591507966461,0.4566964710530359,0.3575637085012952,0.45214424562671435,0.5311963128314785,0.8286395992791301,0.5651059348619746,0.6659809542185183,0.5313944656954794,0.7288641895634831,0.42303275641548693,0
0.8983926531287092,0.4494170973069939,0.7420025460186814,0.6724243149047693,0.640742998603003,0.574859581970742,0.7534344038352416,0.6933586133545416,0.49913909184431726,0.5575425076485452,0.48920355543275523,0.4748884659071552,0.6851138139533518,0.5249673834476781,0.4832247956414108,0.6229898634697043,0.6554924774872993,0.6824175036192324,0.6156864006879729,0.4373447700844929,0.4647430949623912,0.47497923499089884,0.7910010881636713,0.433221527667348,0.6986241103539864,0.4013370697028643,0.80309203939438,0.5008430439284679,1
0.9673937911194166,0.3308220022251243,0.9213358910701925,0.21583588302733372,0.6103841808161342,0.5118773738478333,0.7875043945434084,0.6690706266546991,0.594305296072181,0.6981166482112848,0.13092685523186698,0.9005263601089353,0.6724830223488083,0.841043233848234,0.7761888992926346,0.7564535387472362,0.7836304309245086,0.7922091872640902,0.31297235169272136,0.3511623337765494,0.4491678154864814,0.48125249146022114,0.7810521198452306,0.7787995268279693,0.6958038227454864,0.5317842699674041,0.7260599929693182,0.463341890239559,0
0.9010984504939569,0.3784045844581074,0.9587112617085645,0.2647801983285618,0.6531695654841329,0.5308871841093064,0.8134772975716696,0.6704408921529343,0.6919190813616898,0.647599663470373,0.14709638238909473,0.7579892358384146,0.5933414477055912,0.9106478635738405,0.4032957341087829,0.8129367516864451,0.8011027719630125,0.7087781527674424,0.3079243459535685,0.35018116609123745,0.4503143328853234,0.4843156658364281,0.7734867826938339,0.7316722635505896,0.7291196902750061,0.13816786234361425,0.7243537403844649,0.46935069559639736,0
0.9861056223625287,0.36629609483401543,0.9149087175803917,0.49497064582649675,0.6438060180367544,0.5731551937942879,0.7893526217998161,0.672196688807465,0.6646628170111715,0.7099917997113837,0.14822158716679032,0.7613614906971756,0.7889026579385511,0.9108953724240118,0.5204189277733755,0.9014104984726418,0.7781642458294519,0.718202652073524,0.19874160141314806,0.35034408751912244,0.4499222528089493,0.4775831689306703,0.7971608912603775,0.6056132732412125,0.5965066867803247,0.20355630558372506,0.7285489484571182,0.4562408782394438,0
0.9062104672439029,0.36027813960964405,0.945049370728855,0.2837487470726701,0.6703417635954004,0.49379329523731036,0.8001639958155722,0.6727624841239894,0.586512253395941,0.6728385067202353,0.2839112161059867,0.9412077283930137,0.627665389567631,0.8398935498988578,0.6954000139601241,0.829799804013336,0.7900911605762958,0.7414235445390308,0.5052493981509789,0.38526485180234543,0.455372658870322,0.4977310155993446,0.7866733130300053,0.8028030399096613,0.5778962588199563,0.3127905217433095,0.7400968035924459,0.48278542909903893,0
0.903507026875383,0.36112820943670254,0.9390135818975281,0.21375875862890126,0.6417024343779656,0.5998034857130606,0.8188078280806631,0.6717207766180742,0.6280683715586114,0.6561981776660255,0.08119043282695777,0.886847430882612,0.5650690962158682,0.8356833111312112,0.684570650678105,0.8506073625045212,0.7663530193035869,0.7022896699953003,0.41099549508143274,0.3668506098805005,0.4497599471149973,0.4613032103765907,0.7766388860979364,0.7857998300574206,0.738572264028054,0.3120699228432127,0.7209843411387427,0.4456281119572451,0
0.7258203567930203,0.5136374481281277,0.693865654496263,0.6256056539418123,0.6014778958973314,0.6018323298967311,0.7131146514494979,0.6012045513152136,0.5841286678507496,0.6967099903168751,0.46259374722700053,0.6579126154583604,0.3519524322432207,0.4733032777285649,0.7740604937968023,0.705331599436098,0.6917954837257617,0.7241167874450002,0.5127412699387154,0.30573418814336667,0.567213064901923,0.4219806476268182,0.8179285255405941,0.6928586947825927,0.690881889633694,0.40978250118934567,0.7548178557544363,0.6434142924535807,1
0.9597713175043769,0.33783617737264876,0.9397480857590429,0.2890358712365103,0.6106573430735215,0.5415430988698908,0.7857484042566493,0.6729300005280028,0.6625255714872657,0.6765554225496563,0.13480757875325192,0.9054198983716151,0.5956436315764033,0.8378851687851371,0.8585783273174925,0.8679026059387693,0.7672242984143607,0.7450322739168307,0.34413669895232957,0.3770274201443327,0.461487473018082,0.5528592819174463,0.7743375825737765,0.786434848268658,0.7066306734496364,0.43343142823890995,0.7299138660210008,0.46603788434195825,0
0.9894152452641634,0.32109062143039957,0.8895700238655586,0.2168197976893625,0.620533350875937,0.5585849048892112,0.7818953396750221,0.6727931920428627,0.6133964885119051,0.7069857650341628,0.19783753305377677,0.9374538137379734,0.6459881344708327,0.8442869215268886,0.5905243935588625,0.7677062615205535,0.7707997874339437,0.8138286245774536,0.3600395793422608,0.3432370757953793,0.4448412596692775,0.4487522146078278,0.7963283865021786,0.5024474106009919,0.5746013212774618,0.35482802617473114,0.7283189099163823,0.45470733889390136,0
0.8951134062491996,0.4524215488649338,0.7221973704844575,0.4357032890717894,0.6339817728820619,0.39840040040051633,0.7614728136062808,0.6901831152967974,0.589459836860754,0.5675786644955209,0.3308116682143691,0.6038750887918383,0.8199699286844743,0.6935074398083868,0.49164154995955484,0.6154530896600898,0.696532976531756,0.630067401408129,0.455163488650544,0.3656010754150955,0.4724669210576757,0.5815517170911885,0.7873158619201268,0.5476904427584335,0.58533358858112,0.21325637183680438,0.7504672535056424,0.48613533370809986,1
