V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
0.9144059270406715,0.38244060302361443,0.936141721983703,0.3088522630665964,0.656670645481753,0.4940552040484605,0.8172369136629959,0.6681333385575023,0.5899000216417907,0.6795942751954084,0.15907517501616086,0.9212906479525849,0.6841647445493546,0.8577366097214176,0.7369793717943945,0.7831237041180349,0.7866958364118922,0.694651309737009,0.4522015113728488,0.3863626942769836,0.45836496666044285,0.5422753808360609,0.7783360950450979,0.8770478563906655,0.6587546458479948,0.21002377801416136,0.7657420725065451,0.48969056320127063,0
0.9838096425973943,0.3125514928178717,0.8257937622115152,0.2218280336084364,0.6546303459792375,0.5287469481172353,0.806803786525577,0.6652790324564449,0.5941783994023637,0.7048686585389036,0.03636595635399096,0.8581919611590767,0.44300306076624574,0.8747600620785987,0.6028447659990044,0.7080386911347799,0.7892693581097228,0.7802563055776573,0.3609130294384742,0.36081191196252205,0.45245703324012465,0.4888814437189086,0.7709920953424172,0.6599970514874527,0.7155879925848692,0.4930991782670742,0.716869451859347,0.45495425040503806,0
0.9156580253305915,0.3811976616374676,0.9556610700279409,0.2806359364799622,0.6601107508645239,0.5189734433565983,0.8164966411989716,0.6616913754124557,0.612433378499554,0.6847700099534931,0.16835450493928744,0.8847253698243114,0.5969025678957471,0.8104723737863081,0.8435285689790663,0.8057996571340708,0.7934164071527448,0.7070432323292591,0.5227637519514285,0.382336731897333,0.4505227584618706,0.48594014323593576,0.7722257464842242,0.7547277427655854,0.6266085014480063,0.33095196176428043,0.686345259135549,0.420271339267294,0
0.9501746809354059,0.422333069305419,0.7507077226615371,0.5223066328378007,0.5857651501164626,0.3906564583008719,0.7270902127792543,0.6872168435025765,0.6208044752282346,0.5422749324130413,0.4877523065427107,0.5033640263435463,0.629797510015266,0.5495489184078308,0.8153105337288333,0.5974747392025972,0.6710722824445267,0.6358288056965412,0.5876494538164184,0.39361308613065565,0.46697153370995864,0.5146509118018832,0.8080734336874597,0.7907073410952891,0.40377347173005207,0.3750878468488796,0.7832745505380974,0.47623352053646983,1
0.8664382030685108,0.375859165946591,0.9004831831871137,0.13071055833149883,0.6565661078953895,0.46012213217006726,0.806845979606687,0.6777168384285114,0.6886794732513423,0.6272305976445416,0.1397017130547329,0.8035335633802898,0.8108861716835193,0.9347005989112004,0.3740945493918536,0.8293299260975265,0.8029146790646465,0.6668294353746438,0.32409747278098733,0.32595233521765904,0.4498982502365326,0.4747066988987472,0.7907391762039765,0.6490726377548677,0.6958309539697922,0.39359240829173936,0.6777494565463786,0.44962969366695393,0
0.9561200309204406,0.3294342392445664,0.9097974404928874,0.2930991288673581,0.6228402113924175,0.5333782870219931,0.7953633675857494,0.6725621026790729,0.662677453647438,0.6789477707745748,0.07348473503446648,0.8266383243683175,0.13369590622394298,0.8776422257656685,0.8466030310319047,0.8594346840527005,0.773274271482759,0.7461104674440657,0.3941690179969066,0.3775196219631333,0.45718421355704214,0.49458873348409815,0.7707010197220219,0.5936951338897302,0.7183581016846753,0.38620755710842264,0.7239197391715523,0.4654504611797715,0
0.9565611080279267,0.338392060759426,0.9191917067195358,0.2897337155823069,0.6448837202625075,0.645246872264812,0.7900555394317667,0.6808665183441478,0.6599317269479732,0.6698984201032511,0.18966467663396042,0.9097539397811942,0.3102791012661684,0.8605091463437038,0.7820380976359443,0.7314688810039843,0.8330231781370534,0.5162545929325798,0.2527612720898965,0.35655480300611636,0.453381156772507,0.5016819972657273,0.7870571794658843,0.43846643548250075,0.6725061294009047,0.39697106166262175,0.7327375487552445,0.46137917066386647,0
0.9205156513304893,0.3578806199201084,0.9323851389950045,0.19975279895769105,0.6634473627096672,0.5752834605921548,0.8007911977668772,0.6745441018148076,0.6542929535603432,0.6601048496746322,0.01010260179099832,0.8712763242134407,0.5190710358923041,0.833189304204301,0.634455335920843,0.8499869151360941,0.760469090168962,0.7485955608953898,0.40230491986752304,0.365462679226911,0.46040543051920946,0.5583104429538517,0.7699993245322855,0.32092197238202524,0.6027171222055822,0.42723618649258355,0.7442868833029933,0.4832233845266327,0
0.9581430655555673,0.35047084138230894,0.9107817444628971,0.3317375569933394,0.6385386141712824,0.5151035641388964,0.8052605720929887,0.6674498555935788,0.6196922691834151,0.680172683547635,0.1450949333877356,0.9295236639490433,0.7066617630302499,0.8546404422654106,0.7508575828427313,0.825047478567476,0.7721693946773391,0.7019349786960577,0.3541067608876892,0.38152538491672056,0.4592895801914097,0.5306253618102497,0.7689801864751163,0.7795899876519377,0.7782546930192547,0.2286866311493872,0.7300844152836494,0.4661998551492969,0
0.9648312459827649,0.3399977518297864,0.8744327032072978,0.2296100595390241,0.7033256620634958,0.8102652193449051,0.7865213491756323,0.686940152724085,0.6474551333283624,0.676326850856344,0.13130862174264876,0.9078988482646296,0.5071000520935136,0.8502238949825465,0.6416747453904554,0.8268760895447204,0.7731702179371467,0.6950720485725754,0.47814004860186154,0.37521278824142035,0.449477940857669,0.4555941843426968,0.7788664572910674,0.963816094168065,0.7522579459055166,0.3447174136358393,0.7282067887518462,0.4624493940541912,0
0.9111207201933726,0.372256734949054,0.925078286431377,0.3512224676489004,0.6826851801535574,0.5078674711190121,0.8177055378766195,0.6705301914848427,0.5645489010645787,0.6870849587026189,0.13618278689704388,0.8887494646591015,0.49484460265239577,0.8693350556625127,0.5806551606939346,0.8235215295608754,0.7760932649169864,0.6455493822005417,0.1874475683546958,0.3641130017302082,0.4616183334813937,0.5500858940361442,0.7885874498138081,0.7605946759832426,0.5617099401778419,0.23437506621856438,0.7447061896546007,0.48970264005418784,0
0.9653987018427278,0.36162949461920985,0.9216502410545152,0.3015294166272416,0.6414006789727288,0.5221213625750727,0.7980501424016807,0.6687093315260217,0.6852897419284252,0.6676074059470731,0.25074426292388036,0.8098933783222441,0.880965153450186,0.9220339541232114,0.6855850833185495,0.8047157378851474,0.8116969447150972,0.649580723403029,0.3240364537825442,0.3605014865838686,0.44995658487995555,0.4834212075190749,0.7852207903072478,0.7541692026075768,0.7118612249962339,0.33330119227796956,0.726485004705317,0.46133523705035717,0
0.9167859007523425,0.3288112058188024,0.8450163350671995,0.23560905879429125,0.7054989418196398,0.473127116453067,0.7967505436046941,0.6560366356395767,0.6639686101543194,0.6870424596157536,0.1792953847114407,0.8906554379272037,0.17516960560562275,0.895079397046222,0.523785953766325,0.7654428502243447,0.7817342928825134,0.7725989716458221,0.46681374523334535,0.3109205536975019,0.48349809991832676,0.6399676907396693,0.7865337329136146,0.8854484271350846,0.559265516475505,0.2520778601595254,0.7617397441474257,0.4641319359785947,1
0.9129139130920678,0.36919466450555816,0.876532331798812,0.21364500321301144,0.6832162635375829,0.8629909693367316,0.7696846262446605,0.7063323990888297,0.6553309837805293,0.6641462210192495,0.10663652764045545,0.9132805739443653,0.5472178775364488,0.8578999747929874,0.7283107645474709,0.8750520012202163,0.7629117149512752,0.7658777558282855,0.2655359396841965,0.34338951992307015,0.4652233373721181,0.5762726040874366,0.7907722999763496,0.8531405828173345,0.5472863198960523,0.12114056750816578,0.7034241195023768,0.4477620669548689,0
0.6156603570048166,0.5417036566650268,0.465103200699878,0.6549491958546844,0.3886137325264666,0.27040180122710983,0.52510947339142,0.7351900233144536,0.42464914913139046,0.27849354915572644,0.6909589053473774,0.13631674247797868,0.5495910537535392,0.33752945181964816,0.6220423520768229,0.15416909619398586,0.1877552661065356,0.19029857091196678,0.6614474855307921,0.37596816387307996,0.48612273870641554,0.5756077390517438,0.7512588643390372,0.8224138420253799,0.4548355974054703,0.206451334563167,0.6887503539593879,0.4733217882181962,1
0.9657311182600016,0.35959882604728677,0.911988291946288,0.2840965551988014,0.6399947767172252,0.5184340944122232,0.797657961698712,0.6715038948699363,0.6190175886753831,0.6779903529614034,0.2735247359310078,0.93465159529287,0.5269075365510096,0.8453458728145502,0.6905500456259837,0.8577263134395701,0.7809590196542434,0.7309764237977769,0.423691935312775,0.36494284848711056,0.4511861622346248,0.4729043229579266,0.7836849717483002,0.7312278221601448,0.7100463138068811,0.31789701987644636,0.7277415350141637,0.4626499802344461,0
0.9261196872224575,0.38105405618460186,0.9011106238368825,0.21761160086811163,0.6737860411967078,0.5283922107370191,0.8180167141056683,0.6669210265487779,0.6510438195351494,0.6860235421993297,0.0846470900855228,0.8609702117065019,0.39573568329111525,0.8616347505084885,0.7804005458368359,0.7804563666589752,0.7737715471079263,0.7521990959830196,0.4745906175076142,0.3820929638682855,0.4610069433695415,0.5837913842396864,0.7683081295994454,0.8249987550014438,0.633459184480522,0.19345781614881347,0.7682344259747201,0.4759047826259089,0
0.9160490502903599,0.3169177041350394,0.8418865996295658,0.4211639260141809,0.6711879230096601,0.557312939538899,0.8274725081517671,0.6703660783224343,0.5912914134125881,0.6773048189166399,0.23364408891256563,0.8806680734768603,0.3356140180345129,0.8291178405510464,0.66789769586896,0.7644069130193053,0.8414090097953473,0.8137583119765185,0.6630641439187799,0.4422217567769308,0.46556074678161863,0.5461495038767998,0.8308458640444255,0.8042644120848378,0.5978219162678581,0.2273825039140014,0.7283082807821399,0.476207517414617,1
0.9884428571838184,0.33407609243222813,0.8895882496627273,0.26962984657916134,0.6236426375009135,0.516539513922774,0.7879847576809095,0.6725031004602773,0.6925904450120112,0.6825021655798248,0.07254148378233835,0.8551949102919569,0.19894282054602702,0.8649283444045167,0.7411975559856651,0.8506049297960752,0.775503556444743,0.7010619215958878,0.41611053597941494,0.3538734073838391,0.45031571389305747,0.4645372918589786,0.7961633741713238,0.5837580521187262,0.5821192527219218,0.3572817474972761,0.7249781911035903,0.45452231343392907,0
0.9586145298495423,0.3091955327118642,0.9228057184573089,0.2201543956583941,0.6048825914096667,0.5617852784483347,0.7827811389473596,0.6715647613448127,0.6207302484769187,0.6918853297874289,0.09560339959706744,0.8778549939448795,0.674356717988552,0.8124608603110447,0.6842295883533012,0.8959642937743171,0.7916245084386554,0.6490148021986171,0.47939010367531215,0.40167648691497626,0.4641226228538402,0.5613531583593171,0.7640961797525992,0.6214970003475442,0.7510736135851597,0.29047977015270915,0.7312711084914486,0.46745840611280237,0
0.9005774461190471,0.372685309211931,0.9380990040422426,0.24965007519469895,0.6493460553453942,0.5029380965216472,0.8184398869471465,0.6650107218600559,0.6565934100492185,0.6969935815428941,0.14111920894671234,0.8335721316471447,0.23579315375611967,0.8210158962685555,0.807099716725484,0.836336320122453,0.7849220493029458,0.7152696255998391,0.3999721892392079,0.3857853065577187,0.44601770872716145,0.4658687532760543,0.7760513197603638,0.7327780700072795,0.6596733225513187,0.30821327149169864,0.7473880655276866,0.4333815706621603,0
0.9209118992560852,0.4269566978531249,0.8329461973813699,0.36164425065926387,0.6529169211144967,0.42929967439045263,0.7993288568252096,0.6664327038412899,0.5916374378900454,0.6395727851195628,0.2402990037603201,0.9242304293721882,0.7134962770892057,0.7095509066346589,0.7464519107503449,0.8677012188656221,0.8933221540955819,0.8094174266742359,0.34080753401446673,0.3563833755379066,0.47135539054360936,0.5012238884487095,0.7934936901036467,0.8278449722085818,0.6224123852265407,0.1953221192549272,0.7224634273312593,0.44834708166152387,0
0.988598395250139,0.35338567147724337,0.8513497952763707,0.32286762154281806,0.6684649231318012,0.5290863351205288,0.8083578460075816,0.6682546533232624,0.6278921428901935,0.6926422538152415,0.18591562041279255,0.9333643423072014,0.4648150283824551,0.8805728110513905,0.4678213905957024,0.7940124328474242,0.7726170631153206,0.7136574376069503,0.43670772517679407,0.35605537766413947,0.45772361737930994,0.5378460642184455,0.775496842145985,0.4948462203735761,0.751044698141105,0.18496114904716732,0.7280384935397024,0.45113591529206615,0
0.8914291316795757,0.4084931172196495,0.8779088844802084,0.42179912579108564,0.593311865466018,0.5654687555876591,0.7735851995177561,0.663189819664149,0.573159612377579,0.591135863347387,0.3246989304190585,0.7593003234098704,0.6496715976724766,0.6088577190063356,0.6387063782697788,0.5761076376422707,0.6544294554486443,0.5239116400448882,0.5176224171987478,0.38493118683299377,0.48010890870511824,0.5313135656102423,0.7796585232453229,0.8018611111501818,0.6552995776000142,0.24049110803976995,0.7798939023891018,0.4695102547544148,1
0.8811741728641621,0.3551525092844344,0.9441565056374736,0.20919146772874075,0.6381495495453882,0.5346328001962032,0.8068380449072887,0.67961464377132,0.6163443168757439,0.6439636597473258,0.07392243902051576,0.8883416723823044,0.49884252852013755,0.8587460069355072,0.6696399062737476,0.8518875791492847,0.7768513272750412,0.7025953864961664,0.40904778820559423,0.38454034990314295,0.45371628904751826,0.4631478304229536,0.7851738752208455,0.597113787509962,0.7183247503538203,0.38373604558683433,0.7142289876421205,0.4513134653585577,0
0.7710930870797345,0.2572945653999281,0.9108452960412943,0.1653154254337961,0.6603775088441886,0.4791921939339538,0.7856909105014969,0.6334636143606266,0.6337134580439242,0.6139237102306705,0.10982873773162835,0.9616073057393708,0.7778398374087618,0.8602054013931033,0.6674972969498846,0.8889592356123484,0.7641029799398108,0.6908469254365059,0.29798602247610895,0.4006717104884873,0.42513543877910376,0.502852614774469,0.8215559946682304,0.6816063231221323,0.7850971985171955,0.37491541614731877,0.8032635085601691,0.29851056242044977,0
0.9698874320353419,0.3147044021889876,0.9068485903632969,0.1643394369600806,0.6107851758554437,0.5260186703180167,0.7846135345034425,0.666910040085009,0.5352281381527081,0.7187389321526422,0.11121563804672951,0.8804431275588215,0.8660584768075636,0.8190672768701177,0.6992587449224718,0.799076605443219,0.7959896606827291,0.7288014223177143,0.38881531054521823,0.3696052047457987,0.45670245595731757,0.5371505648348455,0.7680466241366971,0.6232102713007517,0.7745147004979799,0.3041025694484554,0.7320584277849116,0.4644304325549901,0
0.9263244506559689,0.33958524201942447,0.9139544769111885,0.26549032947624723,0.6964725084037761,0.9112224842704765,0.780020344220372,0.6957022931303034,0.6768285744848965,0.6702372732156373,0.09413351532865821,0.9054530867946304,0.5108317693071,0.8185697493818652,0.6208743021037982,0.7990963192953877,0.781641276717461,0.7592632226878419,0.44915594475598736,0.380208489543741,0.46431408862065426,0.5940218910283579,0.7923742799150083,0.8658490661728411,0.4799093075750676,0.16891177150877207,0.7675060502797253,0.5001050718886504,0
0.8597272335012222,0.43730471796848924,0.7612452218239896,0.3983442423439739,0.6050935932374546,0.5364275519462214,0.7591934021700826,0.7031406187937053,0.5678819717814315,0.5290310120209925,0.3687105862244453,0.7480348891638688,0.477658903844932,0.5010214704889024,0.32300442021131526,0.706304805158265,0.7171311874056493,0.7392194478403639,0.39266288519502374,0.3677397437605054,0.47031799602620433,0.5670395947596205,0.7775996083272205,0.743183684290613,0.6757259403717912,0.20216372821248357,0.7809160893579894,0.48205598043555997,1
0.965790902964591,0.33017412862887685,0.8885804195474751,0.19194652442681193,0.6877731346159127,0.8271995084028658,0.7761777676883943,0.6894467268814772,0.6787672698731111,0.6698425280257874,0.12186408467235903,0.9132204090075188,0.5151035638946482,0.8301594476059784,0.6173448553777792,0.8303630557620109,0.7776691262929157,0.7006857371659632,0.5063511839700795,0.3751304040545767,0.45051870201254945,0.47276397345400556,0.7797591022015136,0.9820948394637663,0.7249473287267083,0.5254159153387522,0.7269801933255657,0.46163821533646576,0
0.5277462350266583,0.7271709341362076,0.6151251386983552,0.45427517637334036,0.5084739465537046,0.9524041503179965,0.4545574851736632,0.06045420894469886,0.6102607672596986,0.5410769411963638,0.4689926446679506,0.6735894047301058,0.22391838302064793,0.4476200541556556,0.6010754579884517,0.4585131216792814,0.5928952741818185,0.47779889598994124,0.41900974916059447,0.17036869407341473,0.9999999995107007,0.0,0.9934215456230385,0.438964151064787,0.7217371070863012,0.2737747539734752,0.8424158635726869,0.5771013438261091,1
0.9681686913793619,0.3344423999833941,0.9077156448748789,0.17825141023844007,0.63340037921279,0.5702840141401102,0.7885579818988122,0.6736761273311519,0.5684475584708396,0.7004831102384854,0.2896369605829575,0.9435556916143287,0.648528245971021,0.861487319295827,0.7199202327646081,0.7190321081033862,0.7986797331766817,0.7249183567926232,0.30134909666565546,0.3423079421934931,0.44724249339187544,0.47253941912507924,0.7869151734257046,0.5635451113795997,0.6716445138132295,0.6086683632684474,0.7246409420775409,0.45827715802915153,0
0.851888729395392,0.41549268932901184,0.883137998596518,0.08387063852843098,0.6384980445177842,0.4544902745314972,0.8076057145383964,0.6831364366490191,0.6711584971976596,0.6811713832959166,0.07520904026207029,0.8914825858213374,0.37355466003593346,0.8744156503562936,0.5793280437952854,0.8441295417065154,0.7744070556991314,0.6591391857548877,0.30726399928245146,0.381431379210306,0.44882713270763536,0.45989344382606334,0.7827994931024099,0.6209812922798931,0.7115882681281955,0.39274429278491574,0.7637085408431723,0.5011412728452873,0
0.7914817184879898,0.4245044326581954,0.7861283836693057,0.32204494200361583,0.5764781565974957,0.47424780401398725,0.7203538902817932,0.693011131992094,0.6832704776743684,0.5559942900286143,0.41931818944699867,0.6018082555429396,0.5104762105706866,0.6633683934360988,0.5019069266196782,0.7246954916921896,0.6836403212409113,0.7325955620153781,0.4136585950114411,0.30929878994539567,0.4824866868767363,0.5211904968848178,0.7994356299110655,0.5532162261227039,0.7040711125405408,0.31480755098655705,0.6442481077526672,0.5038820558175762,1
0.8543191423021196,0.41295493944229034,0.7534312003688737,0.3358117715815317,0.5998703316514064,0.519376878705832,0.7311241489650733,0.7041463096295191,0.5916922305220054,0.5252295632729018,0.40710568867422486,0.5486242210266176,0.719504809129646,0.6798370916861963,0.39353374091556775,0.61139233313137,0.5595664605665641,0.5827643233360186,0.5024948519190588,0.36207550769366065,0.47195865760046257,0.5363576181309534,0.788329112925751,0.5519327560832938,0.6382564826911337,0.4161105905054465,0.7620155741212514,0.4457558254082688,1
0.7578851929744521,0.45335348233612593,0.7226702476903815,0.5157644162182516,0.4959824349464082,0.4790278090095307,0.7024834653081192,0.7162334492341954,0.4918844735784144,0.4992893393214817,0.3855937447172952,0.5658519202905523,0.5800834242752105,0.5057686153385557,0.7038686224677231,0.4547458287587614,0.45611563019344753,0.40273513010491263,0.6598237233478366,0.36060174777813175,0.47493924904313517,0.4903490197791234,0.7646935978177883,0.7035535956870319,0.7068627651604409,0.21017175416765546,0.7113194968319042,0.5173504903094815,1
0.9850058091253369,0.34203552611399257,0.8773093653956893,0.3298993262431658,0.645353914427989,0.5493931558138495,0.796024377697907,0.6713816197373343,0.6658181518275115,0.6862177106406089,0.08187456746682567,0.890885093449064,0.429596758972058,0.859727754830159,0.6800850275132624,0.8265443578398465,0.7715172668711293,0.718553367040196,0.36220927293292265,0.36234584142404397,0.45738398199743097,0.5237018683487751,0.7843735789252152,0.8597230998242614,0.6803564554305981,0.13511902633779752,0.7312583302627801,0.45768258249685706,0
0.9000959958893324,0.3812737712196761,0.9482080133495265,0.21782720311588358,0.6448064985546997,0.5757615872493361,0.7992368400621841,0.6823407730146213,0.6270990624580961,0.6462977256129325,0.08088321855370806,0.8889331734014719,0.46795759282649996,0.860673741813358,0.743206826354181,0.8229074989573975,0.7840522472260164,0.7212061747378005,0.4584356149814361,0.3620725184741847,0.4530562267911912,0.48324002974225744,0.7722078475448948,0.8385357450684059,0.730294818506935,0.1954705023113226,0.7254308482551658,0.4624097339020663,0
0.9135675501540395,0.37190362498307583,0.9365371828576765,0.17220251120214103,0.6781083358754721,0.513850214603116,0.823033408356722,0.6650132787102528,0.601663560084511,0.6626039653185437,0.09740705627662712,0.8961334306415912,0.6613854164356634,0.8423470979231809,0.662747594928306,0.8409804758145063,0.7604431550031949,0.6578359359457637,0.41952304032724047,0.37732648265980673,0.44724505023206923,0.4431530605023838,0.7755431589029501,0.5061259775298147,0.6648737024687769,0.4155884473645127,0.7119726115805067,0.4429329073358986,0
0.9386869378696692,0.3304237857873798,0.8952146224382329,0.4303316124257364,0.6374367963413267,0.510339973089714,0.819707748161628,0.6653995511554464,0.5760084703381537,0.6955743451209474,0.14471650703493041,0.8933614883469038,0.5182349569273857,0.8768528201015918,0.6672496298636696,0.8353188842189241,0.7780478834436302,0.6764690226583312,0.2835093705428959,0.4122215935619148,0.4615949563148923,0.5009067258073187,0.7600364339792296,0.8726597086847504,0.7580515644109727,0.299536332097954,0.7190800302234225,0.4716718092999606,0
0.9682667177202486,0.3074857682349799,0.9250611261439525,0.15673860610761228,0.6014550016188407,0.6010509314891027,0.7681280416426823,0.6785949155299458,0.5553123368043867,0.7234339969308823,0.2546832727506946,0.8521439734515618,0.3539652354007443,0.8491404129804153,0.746586059562774,0.7916472355943465,0.8130218291486162,0.7279332019987516,0.3112677040286727,0.34652082891296804,0.45806020338490067,0.5510648956315684,0.7791048873176427,0.5418865583877833,0.7023659965658894,0.2986337673159054,0.7362565821060985,0.46176177823778036,0
0.9124596088983421,0.35500033617320503,0.9698674256386053,0.3334249420537768,0.64246586182117,0.6011559941385956,0.8032592832241648,0.6727502769792996,0.6331489417732983,0.677081754070162,0.13055087828920223,0.9017691618797291,0.5992931090594139,0.825445898609155,0.7909990354467469,0.7842980794648343,0.7915645235187948,0.7167919696573908,0.4412608748134545,0.3908721719022952,0.46200624588307027,0.5765963813141021,0.7821811548674609,0.6756006265192699,0.6208157855879145,0.2543373304099346,0.733841423943738,0.455111874186315,0
0.9099242731557403,0.3730882090595986,0.9163373576210561,0.2977890198554504,0.6858288548793116,0.5517884629216332,0.8140371449451782,0.673422164733842,0.5879925328088035,0.6839653830433087,0.2103078782298111,0.9170725827428495,0.4673175390185705,0.8765719141063499,0.565385933400152,0.7860845422948517,0.7802649634018799,0.7362483303402151,0.535386117458245,0.3857853227436437,0.4555793238500595,0.5112237072081295,0.777968110898645,0.8695465612228093,0.6838288314477198,0.14405918094802855,0.7637293473956678,0.48827602267084946,0
0.9260467464893598,0.38457924713645225,0.886332391634633,0.21033621172278444,0.6762263591936752,0.5133722390976024,0.8147451930092992,0.6712532974575046,0.6391788815898267,0.6669610132947547,0.10236271433401099,0.8752091292127796,0.45570790154455676,0.8040111649063256,0.6100708212980249,0.8393186071601527,0.7995596911328001,0.7044768761167042,0.3893591609988087,0.3763342408082139,0.44825601622664535,0.4620652035691427,0.7832156241529835,0.7851515637515132,0.6313780759643034,0.3292282213800525,0.7587643520862921,0.4784934150027422,0
0.9750840507695417,0.3356486648639344,0.8276911999430133,0.29631043647106464,0.6556268104669727,0.4730783588487253,0.8120248786653271,0.6650100862963504,0.6752737377351964,0.6414225830108482,0.13538971106198625,0.9028513039164305,0.504434822104426,0.7538227013118314,0.6265595183806739,0.8149925270055851,0.8445031893055919,0.7653345463123558,0.41299450779695196,0.39010266205971467,0.4563410222717237,0.5029472826102298,0.7688692146521056,0.5527564733994843,0.7183669175004275,0.17928077395272132,0.7288219835873877,0.46534807667256817,1
0.9229533217119488,0.3773395105487479,0.9383620343289937,0.26210990458492184,0.6624069487081952,0.5855375221014937,0.8093633820514131,0.6726742425647756,0.5966912413450811,0.6716573912335655,0.11177173244660057,0.9013599162420469,0.694301798741013,0.8513229415007362,0.8548763055052718,0.8050334632549009,0.785398094614119,0.6701543432343817,0.5285077248811213,0.378995775608585,0.45110714324467116,0.47666665204798747,0.7813805172228383,0.4010813201826847,0.584190015161389,0.3571144962071252,0.7417914000688075,0.47796005879658815,0
0.9666574005995524,0.31928110489032996,0.9535990972167859,0.2390704299185987,0.5924810590886141,0.5955504012849231,0.7683675295888732,0.677835756897068,0.6605775376351575,0.687009898627787,0.11642104277215845,0.8991383891105419,0.5194231901364205,0.7886027023188275,0.47183581113945333,0.8281143909465133,0.8291374717767686,0.5702932561839873,0.47022725696957407,0.3688126704307519,0.4597144509179035,0.5696680742340746,0.7780292173425174,0.7938993375932402,0.7361742294291586,0.29090061357942115,0.7393149287689837,0.4635215463932547,0
0.9035276424561489,0.3247220217016692,0.9621660127448647,0.1100658805475073,0.6527552505110977,0.5673618795020082,0.7875696031069881,0.6771107909843507,0.7134622870821823,0.6379656409207893,0.2762930565932142,0.9399873995574529,0.36615732715304006,0.8502467571535405,0.8826028612468628,0.7200119537955932,0.805483274133823,0.7425969351431503,0.5738833627975204,0.38219337826003935,0.46299460792787844,0.5893756168603494,0.7727099831278031,0.5604683201383092,0.6667623637742836,0.16530243190506158,0.7348092108884281,0.44863098605933993,0
0.8441805640869218,0.397921139899138,0.8421092223180198,0.4041756923948318,0.6070409756681769,0.5132400018614701,0.7847350793432271,0.6689590358769134,0.612342645949261,0.6211327443473137,0.29873492064222734,0.7445862421938447,0.6087735552709777,0.5865005306505534,0.7638568189278837,0.6734729116834173,0.6723692532072556,0.6288338775501882,0.48350457666848357,0.34015109316463765,0.4600192699320999,0.5322212171918691,0.7869521486821905,0.6875319235131712,0.7074876250838563,0.15191882258389938,0.612361519730438,0.5135036868494482,1
0.9645333372789988,0.31645004699136525,0.8543503694179835,0.15477788017794555,0.693062648556487,0.7850666727377373,0.7870800465245507,0.6831361364388782,0.5838828053604146,0.6980041022964822,0.12654736623644028,0.8858495321463018,0.5565926847500567,0.8562269610394567,0.6550452652927465,0.7340137533511089,0.7829830579276996,0.7948585121263219,0.3976871145995762,0.36542016144440326,0.44770273173737685,0.4534451271220658,0.7719345295821227,0.9760076371472677,0.7613817088136335,0.5576185643761227,0.7218779488346129,0.46226277293381335,0
0.8947216181116064,0.40018247521349143,0.9305221682272714,0.30243793606327185,0.6388854450751825,0.5200357273260957,0.8026904927491285,0.6785377473527459,0.5890738673949546,0.6723884501357056,0.12737137003682586,0.9276202853612169,0.7271459924262742,0.8664284321369691,0.7722588653814171,0.8114649902505787,0.7866239438634071,0.7142931184795148,0.46345193928992445,0.3623655406208018,0.4586066332063008,0.5327566034045276,0.7775434518167573,0.7714008728689769,0.6555476031889161,0.1889448038648538,0.6854455193049731,0.43435764664907944,0
0.9588775901657456,0.31335287294991293,0.9249373076673377,0.21523460072931727,0.6050831589222164,0.5546970285669045,0.7821416492350879,0.6728198478096743,0.6095341720007095,0.6944414152309601,0.15386825129789905,0.8658305092172447,0.5637716807011361,0.8321725108702203,0.8296425049147397,0.8884727811922791,0.7996034457363688,0.6203222746987485,0.3916702111413889,0.3930299046121865,0.4662553689980469,0.5773095928131295,0.769660492251595,0.6801817769831418,0.724932447535886,0.2905394903008134,0.7319629660673869,0.4667362056308841,0
0.9072036448731077,0.40722052534516084,0.9354484624402631,0.3979473283071524,0.6846231954058419,0.6344224933138748,0.8230142400246804,0.6645786245846709,0.6022267467536019,0.71168846191823,0.2483782293977814,0.7776282673293106,0.9738268568853137,0.912380417619454,0.5806481709980932,0.8153563566763617,0.7871619187603082,0.7823431165030762,0.589599010930521,0.383490925167361,0.45188647889934447,0.5132970307957129,0.7543919988212415,0.3107226554570748,0.755179108415808,0.3604915849936948,0.644584951300413,0.3715310342378562,0
0.9825322648633381,0.3148212059623417,0.8707110857334639,0.12915793012635254,0.6257118228986448,0.5134546513066071,0.7941915938682538,0.6703330854632249,0.7382656719143709,0.645233061955673,0.2160646095430677,0.9812298831476312,0.5301098210184587,0.8577631408657923,0.6461023308338888,0.7731001728692267,0.7779917907321938,0.7299142172439637,0.6053181612641131,0.3750402194631129,0.45097135625335544,0.4717079513097567,0.7864279818500257,0.5254625977146296,0.6440203091072305,0.0,0.7337033520523693,0.45730501836890036,0
0.9906133382643099,0.3349828239974665,0.8819409694804003,0.26501232214183945,0.6389938929803783,0.5793001158473599,0.7840187699826517,0.6749218780956218,0.7095683537809101,0.6774690311516023,0.03019149505082695,0.8664870527234003,0.3310982814396473,0.8499543825286626,0.7359983243060211,0.8398273705910888,0.7671357186225332,0.7631387191093782,0.41891558518219796,0.3544471910130493,0.45845223127366946,0.5448495838978753,0.782391250574423,0.6624246680776457,0.6789578097653881,0.2519421289940888,0.7325028517452514,0.45521862681123526,0
